ReA_nm,-280.0,-275.0,-270.0,-265.0,-260.0,-255.0,-250.0,-245.0,-240.0,-235.0,-230.0,-225.0,-220.0,-215.0,-210.0,-205.0,-200.0,-195.0,-190.0,-185.0,-180.0,-175.0,-170.0,-165.0,-160.0,-155.0,-150.0,-145.0,-140.0,-135.0,-130.0,-125.0,-120.0,-115.0,-110.0,-105.0,-100.0,-95.0,-90.0,-85.0,-80.0,-75.0,-70.0,-65.0,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0,100.0,105.0,110.0,115.0,120.0,125.0,130.0,135.0,140.0,145.0,150.0,155.0,160.0,165.0,170.0,175.0,180.0,185.0,190.0,195.0,200.0,205.0,210.0,215.0,220.0,225.0,230.0,235.0,240.0,245.0,250.0,255.0,260.0,265.0,270.0,275.0,280.0
395.25,10.03852909594085,10.40542155291497,10.794232785880423,11.206680153554833,11.644647010799144,12.110201507705623,12.605617779351288,13.133399851450335,13.696308630830176,14.29739239791692,14.940021271002086,15.62792616826645,16.365242851945066,17.15656169713788,18.006983881499696,18.922184734902377,19.90848501018827,20.972930822305056,22.12338293111019,23.368615880171596,24.718427202283486,26.183756393404362,27.776812542021908,29.511208241323516,31.402095511795867,33.466296651704475,35.722418844006825,38.19093548942314,40.89420897101396,43.85641809964314,47.10333793927148,50.66189916489848,54.559427946349864,58.82243581553947,63.4747942036845,68.53509612408173,74.01298992330568,79.90428897318408,86.18475154815688,92.80263549223044,99.6705171265114,106.6574589515229,113.58338284208682,120.218278925779,126.289273975084,131.49804027781525,135.54904594752,138.1857413692064,139.22791456482042,138.60100191040974,136.34894546078775,132.6266285278434,127.67423403638414,121.78106872840743,115.24822866459333,108.35776137341271,101.35228771631337,95.559247411439,89.90747587085825,84.46003197581065,79.2602698290191,74.33517165117756,69.69866877894468,65.35467955729948,61.299730079238316,57.52511797363707,54.018637122492834,50.76591161339958,47.75139933481594,44.959126561675056,42.373209786312344,39.97821328734824,37.7593825232506,35.70278549207384,33.79538722865875,32.02507677869976,30.380661267303477,28.851837947982883,27.429152223392524,26.10394741734315,24.868310409044582,23.71501599590936,22.63747193274999,21.62966592459757,20.686115366337564,19.801820277524957,18.97221963892289,18.193151171127926,17.46081448454133,16.771737458586735,16.122745665094886,15.51093462780133,14.93364470079994,14.388438349102012,13.873079620943296,13.385515611853434,12.92385973311774,12.486376610979566,12.071468456967326,11.67766276356045,11.303601192694432,10.948029537140801,10.60978864647172,10.287806220081974,9.981089379590305,9.688717941901462,9.409838322323317,9.143658004453346,8.889440520134528,8.646500888693017,8.414201469968488,8.191948190390367,7.979187105593873
403.0,9.88418497666859,10.240956230278309,10.618816132788833,11.0193980503558,11.444491304436825,11.896058599104617,12.376255631459157,12.88745317680785,13.432261978479856,14.01356081410577,14.634528155629575,15.298677888505644,16.00989960510962,16.772504036033137,17.591274226887055,18.471523101666975,19.419158067765856,20.440753299104585,21.543630263085035,22.735946905720315,24.026795636325904,25.426309799806596,26.94577760743668,28.59776139872192,30.39621846393443,32.3566172442009,34.496039238760076,36.83325198276126,39.38873149276563,42.18460296846559,45.24445554981789,48.5929698152922,52.25527493495824,56.255926070044346,60.61736328146543,65.35768517744953,70.48755287500084,76.0060491049658,81.89538020481017,88.11446335880035,94.59173267301345,101.21796105162495,107.84052131943102,114.26119048114465,120.24006898089426,125.50801370944976,129.78871014406718,132.82896433119242,134.43249403342676,134.48977783942922,132.99603967337845,130.05209719872835,125.84781064243369,120.63300082746447,114.68364797193622,108.27098602191398,101.63852982536423,96.08286778698589,90.60927398859084,85.28936947618479,80.17509448492548,75.30146648984113,70.68958002402648,66.34951102281428,62.28292981929848,58.48533284567576,54.94787414291781,51.65882020902546,48.60467328409466,45.77101593659097,43.14312929591846,40.7064323667781,38.44678309155848,36.350674711498975,34.40535433264322,32.5988848016953,30.92016614922122,29.35892892909344,27.905708671251467,26.55180824336258,25.289253059667406,24.110742668096186,23.009601192172866,21.979728322050605,21.015551974864405,20.111983327760036,19.264374628121622,18.46847997447765,17.720419115350587,17.016644214589906,16.353909467493732,15.729243412587287,15.139923762106486,14.583454564740231,14.057545513140228,13.56009321329544,13.089164241057599,12.642979821442388,12.219901977795852,11.81842100979582,11.437144171072436,11.074785428663303,10.730156197369269,10.4021569522318,10.089769631757994,9.792050753159213,9.508125168757529,9.237180399880186,8.978461491047941,8.731266333114615,8.494941409282555,8.268877922650782,8.05250826819851
410.75,9.715940523633806,10.06185959904261,10.427989375400196,10.81587562814739,11.227209773933067,11.663844912019842,12.127813843012012,12.621349324053467,13.146906852683605,13.70719030763822,14.305180813713294,14.944169238666989,15.627792771742174,16.36007607362596,17.145477523159197,17.98894111169939,18.895954543963445,19.8726140829503,20.92569660940732,22.06273922902582,23.2921265184083,24.623185104488304,26.0662846519126,27.632943391628018,29.33593492688332,31.189391015850948,33.208892104926385,35.41153324584765,37.81594725261346,40.44225902313712,43.311934269453715,46.447471860955424,49.871871125564105,53.607783777193546,57.67623569544066,62.09477965192781,66.87492285800164,72.01867505934729,77.51410377398739,83.32989220835422,89.40910838469364,95.66274398564822,101.96407469695947,108.14547017328103,113.99976651270529,119.28839508555805,123.75775054958763,127.16351656949624,129.30003032462383,130.02910463665037,129.3013784304756,127.16434456473753,123.75471389822798,119.2773311736065,113.97642666284025,108.10614589859343,101.90600923487517,96.63088952578606,91.37190499941416,86.2090448214405,81.20313510908517,76.39784225692887,71.82220174142056,67.49327709505204,63.418689802862,59.59887379580195,56.02899126298372,52.70050144181655,49.602406400183526,46.72221390774533,44.04666288255472,41.562255901575014,39.25563890560294,37.113862474148036,35.12455306936039,33.276017085673374,31.55729568375448,29.95818431789041,28.46922755631373,27.08169716111661,25.787559335725124,24.579435460649986,23.450559428960045,22.394733781383064,21.406286160667474,20.48002710220138,19.6112098103958,18.795492304825554,18.028902130964532,17.307803697948657,16.628868215262177,15.989046140333997,15.385542011324864,14.815791517595573,14.277440649808899,13.768326768893914,13.286461435672312,12.830014848979085,12.397301748284862,11.986768646202146,11.596982266172416,11.226619070628487,10.874455774701737,10.539360749898348,10.22028623098361,9.91626124752438,9.626385209120198,9.349822080305737,9.08579508744771,8.833581905718509,8.592510279442546,8.36195403381819,8.141329440259566
418.5,9.538453958972099,9.873122418865744,10.227105344448452,10.601860498380075,10.99898109455612,11.42021049545816,11.867458691441412,12.342820791015933,12.848597779617904,13.387319835278031,13.961772522644797,14.575026221341849,15.230469179467223,15.931844616278273,16.683292326787576,17.489395260626377,18.355231551424872,19.286432451313,20.289246563762198,21.370610646495273,22.538227045601005,23.800647481371374,25.167362378394444,26.648894137414462,28.25689157477816,30.00422105776644,31.905047440804562,33.9748944955173,36.23066979027372,38.69063249794563,41.37427391458236,44.30206905919978,47.49504319400783,50.97407937830525,54.75887291619987,58.866417899704686,63.30889465563718,68.09082352018267,73.20537457511351,78.62979655131055,84.32007926707016,90.20522164868188,96.18185621054084,102.11045354737375,107.81479017282811,113.0865943051055,117.69698066048392,121.41516559088298,124.03298648062264,125.39138921860905,125.4032610360857,124.06686146927512,121.4661464176843,117.75788631013319,113.14913048251134,107.87071907778054,102.152526448048,97.19633424441139,92.18583968872274,87.20854749055893,82.33392458530801,77.61448192843963,73.08767375358534,68.77817987464293,64.70025458702492,60.859937745506855,57.257014837638245,53.88667926683189,50.74089368424978,47.8094727485447,45.08092225976324,42.54307366259929,40.183551868821795,37.99011061629444,35.950864730376836,34.05444362689654,32.29008570953806,30.647689207273025,29.1178315416532,27.691766489143305,26.36140614449006,25.11929291462462,23.95856539482149,22.87292092275061,21.856576804932942,20.904231608271566,20.01102746152224,19.172513981699044,18.384614200104902,17.643592689880812,16.946025974694074,16.288775213448442,15.66896109883713,15.083940870725513,14.531287323153812,14.008769672013287,13.514336146071448,13.046098164711305,12.602315969827762,12.181385585568727,11.781826987139592,11.402273368081575,11.04146140384792,10.698222417838302,10.371474364110348,10.060214548643637,9.763513018210956,9.48050655257908,9.210393201906253,8.952427316832917,8.70591502389633,8.470210103563602,8.244710232403175
426.25,9.356006912465281,9.679318340125716,10.021054403500859,10.382586948927916,10.765413504742245,11.17117071527828,11.60164937724529,12.058811280635329,12.544808080808727,13.062002454900297,13.612991823878575,14.200634950860398,14.828081755596015,15.498806712730671,16.21664622495246,16.985840377597892,17.81107948302152,18.69755580277547,19.651020781495443,20.67784802139734,21.785102046481203,22.980612617270435,24.27305391331882,25.6720272370301,27.18814491988455,28.8331117108686,30.61979793640475,32.5622959311194,34.67594738054123,36.97732395880823,39.48413660022521,42.21503950402948,45.18928318478306,48.42615641319542,51.94414012821891,55.75967874976337,59.885459010251196,64.32807962933371,69.08500739095547,74.1407625400938,79.46238067808511,84.99438395498187,90.65377932340812,96.32597903807871,101.86294879526874,107.08519082393862,111.78913515668197,115.76088422651364,118.79589131911021,120.72222722160926,121.42321693447852,120.85432006996508,119.0499166444877,116.11814225076283,112.22517894574496,107.57307962435412,102.37625997881284,97.77205129125137,93.04087564645883,88.27630963231553,83.55568748420355,78.94012951778893,74.47566099158887,70.1949773644491,66.11949729547872,62.261445200077304,58.62579821130659,55.21200726913237,52.01545622662634,49.028658360756495,46.24221043446186,43.64553465104201,41.22744208221246,38.97655021228575,36.88158408039571,34.93158640333083,33.1160578028373,31.42504427389667,29.849185518505745,28.379734798701257,27.008558520800946,25.728121798658968,24.531464690141597,23.41217258890941,22.364343318781682,21.38255276434962,20.461820331896153,19.597575130405122,18.785623462444725,18.022117994404763,17.303528815722405,16.626616482433793,15.988407060170356,15.386169126810417,14.81739265873806,14.279769702016786,13.771176716969869,13.28965847884072,12.833413416280036,12.400780271814392,11.9902259730525,11.600334609349028,11.22979741537478,10.87740367011052,10.54203242689653,10.222644997127666,9.918278116855294,9.628037731860017,9.351093342649472,9.086672856292452,8.834057897024827,8.592579532162398,8.361614374051605
434.0,9.172407841092062,9.484501682904463,9.814156288207299,10.162661544056904,10.531423872286998,10.921978504402755,11.336003197874174,11.775333572550338,12.241980267103877,12.738148138264002,13.266257749816559,13.828969423398735,14.42921014808831,15.07020366924985,15.755504096860586,16.489033386332764,17.27512304589371,18.11856040696621,19.02463974782546,19.99921847208162,21.048778392540235,22.18049193020611,23.402292669470253,24.72294916137275,26.152140065712253,27.70052757311641,29.37982442141802,31.202847548479337,33.18354829070015,35.33700477648068,37.67935646344902,40.22765328807792,42.99958232578056,46.01302302961023,49.28536820892677,52.83253282072366,56.66755855613255,60.798713413826775,65.2269894562226,69.94293053410858,74.92279154514998,80.12416184984144,85.48139609181852,90.90149049926237,96.26139290313948,101.4080533020666,106.16264840875874,110.33013415346261,113.71441156033032,116.1379327211097,117.46285506052423,117.60954223132492,116.56805913379122,114.399690878046,111.22807347613133,107.22225343904674,102.57579071677142,98.35080470421705,93.92618873711116,89.3996678625911,84.85519213442429,80.36183498189106,75.9740063600091,71.73256461886888,67.66644990443403,63.794538507362155,60.12750368766579,56.66954678484483,53.419924884685905,50.37424633703252,47.525534901032756,44.86508054900378,42.38310344433582,40.06926030016341,37.9130215146905,35.90394478916031,34.031867436267135,32.2870359368622,30.660187868636537,29.14259829002527,27.72610007692776,26.403085573063734,25.166495186483544,24.0097971901087,22.926961905620242,21.912432613425928,20.961094889050205,20.06824557758022,19.229562249325863,18.44107370456475,17.699131891599198,17.000385453384638,16.34175501046929,15.720410211671952,15.13374853094852,14.579375753239699,14.055088069179536,13.558855684914581,13.088807846333088,12.643219174782375,12.220497212408272,11.819171078511157,11.43788114299006,11.075369628467792,10.730472058645482,10.40210947653286,10.089281362241481,9.791059185875056,9.506580536619255,9.235043774369359,8.975703155113006,8.72786438579707,8.49088056855691
441.75,8.990943739976165,9.292158147524779,9.61011002279203,9.946012514853043,10.301186902065323,10.677073823312172,11.075245809019515,11.497421270631358,11.945480125714134,12.421481255753246,12.927682014750932,13.466560028464519,14.04083754576317,14.653508623910831,15.30786944675439,16.007552086067626,16.756562017679926,17.559319689758517,18.42070640253716,19.346114685354348,20.341503231917915,21.413456255777344,22.569246824025342,23.816903275724925,25.16527717464478,26.62411030575671,28.204096898139653,29.91693540805696,31.775361651600544,33.793151620798476,35.98507769397364,38.366795876363696,40.95463390537065,43.76524033770604,46.815043148131274,50.11945344570834,53.69173709011812,57.541467223195895,61.67246932165487,66.08018590951677,70.7484330952333,75.64561178076548,80.72058965900118,85.89869633153934,91.07856317750954,96.13084253719241,100.90005010150645,105.2107248502579,108.87861149684966,111.7265455416706,113.60328617306044,114.40212647460385,114.07535484661031,112.64109009653706,110.1807308678553,106.82767504621859,102.7501184280982,98.92537254573577,94.83041858264308,90.56487214282272,86.2176521166352,81.86474207834505,77.56841456589713,73.37757151252367,69.3288358256678,65.44806960947034,61.7520634589978,58.25021594355275,54.94608923436997,51.8387797601045,48.924080794755604,46.195438753464344,43.64471952952708,41.262808364113106,39.040068997005505,36.96668712597706,35.03292087199939,33.2292779147848,31.546635788884732,29.976318832030916,28.510142611036663,27.1404343726436,25.86003617534185,24.662295821041106,23.541049476897964,22.490598908875867,21.505685493424235,20.581462590780735,19.713467417591612,18.89759321854328,18.130062282688602,17.407400161050457,16.726411302785053,16.084156225842573,15.477930265455663,14.905243892795237,14.363804561285399,13.851500015182388,13.36638298091472,12.906657153946067,12.470664390746302,12.056873015480384,11.663867153241174,11.290337005311333,10.935069986496167,10.59694264962536,10.274913327594218,9.968015428604316,9.675351325433489,9.396086784524984,9.1294458853796,8.874706385130663,8.63119548726597
449.5,8.81437088225436,9.105197929347709,9.41198993951907,9.735889308163559,10.078138951540359,10.440092611984761,10.823226340035253,11.229151295259372,11.659628023862943,12.116582388696981,12.602123345817876,13.118562780913296,13.668437638025237,14.254534591060072,14.879917524025657,15.547958096492298,16.262369673117696,17.02724488544805,17.8470970638584,18.726905717929295,19.672166141520872,20.688943055921797,21.783927955415923,22.964499449828008,24.238785361155468,25.61572456320651,27.105125470461587,28.717716575453313,30.465182361915044,32.360175107557026,34.416289323555,36.64798061749076,39.07040436801776,41.69914156690918,44.549769472254155,47.637223612339966,50.97488610042454,54.57332516949916,58.43860603888716,62.570099903525076,66.9577454275281,71.57877843990723,76.3940554197111,81.3442673515426,86.34657377657861,91.29245762762821,96.04784205788468,100.45660058323696,104.34837396714514,107.55094714564274,109.9063317768262,111.28837421458137,111.61864204557367,110.87709453571213,109.10494072690206,106.39895458334573,102.89866981411444,99.4886569742218,95.74179103569367,91.75715200892759,87.62669465557939,83.43194210761268,79.24219298411805,75.11400417998107,71.09163117165345,67.20810194961717,63.48664189434386,59.942229612202524,56.58312945110147,53.41230430485025,50.428657776508444,47.62808727459928,45.004350815198556,42.54976267805405,40.25573911683233,38.11321718412636,36.11296904055694,34.245832041721535,32.50287221407611,30.875495923740957,29.355521885800933,27.935223293080654,26.60734781329622,25.365121511949308,24.202241378432543,23.112860025634426,22.09156525681825,21.13335650742715,20.233619637641457,19.38810114296423,18.592882538934642,17.84435544108272,17.139197685389295,16.47435070423773,15.846998277455844,15.254546709197738,14.694606432627562,14.164975010637528,13.663621478323412,13.188671958717613,12.738396475113905,12.311196879520756,11.90559581608241,11.520226639757373,11.153824213436616,10.805216510496871,10.473316954137632,10.157117429468464,9.855681909001554,9.56814063682673,9.293684821211775,9.031561789619902,8.781070564135051
457.25,8.644934337433014,8.925979754626537,9.222274925574078,9.534897843969198,9.865020221221346,10.213916979355806,10.582976815359148,10.973713964627139,11.387781305721553,11.826984964296578,12.293300590635475,12.788891502415145,13.316128901546815,13.87761439037532,14.47620502686882,15.11504116879912,15.797577360546333,16.52761650912368,17.309347572733554,18.147386937810346,19.046823578178525,20.01326795757506,21.052904433626473,22.172546619138465,23.379694716922376,24.682593215867218,26.09028645015985,27.612668290741084,29.2605205426349,31.045532318141504,32.9802895668571,35.078219864067236,37.35347227141524,39.820705392745836,42.49474855228291,45.390091442712304,48.520147186413865,51.896223859517164,55.52613274616713,59.4123624169686,63.549763229699266,67.92272709188042,72.50192489271555,77.24079160473217,82.07213366045123,86.90546569104579,91.62592447450722,96.09577382927627,100.15947876144511,103.6529516743693,106.41678001198754,108.31211602491132,109.23675481448099,109.13822918917761,108.02095250717048,105.94566242183207,103.02129783027051,100.03380254560686,96.648278803261,92.96084901423569,89.0644137779072,85.04441951488572,80.97608154303713,76.92296570587376,72.93669171275239,69.0574633153266,65.31513462641524,61.730563699732784,58.31706231572824,55.08180953332238,52.02714733627096,49.15171616087286,46.45141610019445,43.92019773484321,41.55069705882196,39.3347340370367,37.26369579455535,35.328824710647936,33.521429778560936,31.83303716448041,30.255493372649198,28.781032035962355,27.4023132214487,26.112442311893965,24.90497399847245,23.773905671057776,22.713663488674126,21.719083615252,20.785390479828433,19.908173433532532,19.08336280048214,18.307206032924825,17.57624446357895,16.887290984810924,16.23740886276909,15.623891805193743,15.044245336743598,14.496169489402693,13.97754278327893,13.486407451344398,13.020955847693713,12.57951797064305,12.160550027892132,11.762623969837366,11.384417918066324,11.024707418416686,10.682357451252214,10.3563151354329,10.045603066572372,9.749313234394217,9.466601468188411,9.196682363438068,8.938824646576995
465.0,8.48440655193383,8.756355074990305,9.04289896746647,9.34505824723451,9.66394062820042,10.000750307078542,10.356797731766495,10.73351046723934,11.132445288032597,11.555301640554104,12.003936633511962,12.480381730402577,12.986861333822006,13.525813466642735,14.09991276877096,14.712096038693124,15.365590554053728,16.063945401815328,16.811066031522234,17.611252208347583,18.46923947694452,19.390244140197595,20.380011591691222,21.44486759376432,22.591771732838893,23.828371767886395,25.163056860022206,26.605006657152458,28.16423181140289,29.85159960714593,31.67883582412663,33.658490576900164,35.803851464029584,38.128781739311385,40.647454248419564,43.373943569524705,46.321629470487395,49.502355318141504,52.92527724818679,56.59533697083364,60.511298334690586,64.66331305038844,69.03003473610978,73.57539453321039,78.24529560002371,82.96467804948348,87.63562984334806,92.13741844484835,96.32939700190707,100.05757214622814,103.16509844993273,105.50607336939754,106.9609119961917,107.45064798118428,106.94718716275901,105.47713679967373,103.11827226556117,100.55431941300543,97.53779906551644,94.15962158912654,90.51152468572718,86.68111643005321,82.7482079000707,78.78249917431805,74.8424929477623,70.9753991048584,67.21775422392365,63.59649265227676,60.13024840676101,56.830721209718725,53.70399288938266,50.75172531649127,47.97220551606944,45.36122779941646,42.912818285584756,40.61981604763839,38.47432926760521,36.4680858323363,34.59269697966046,32.839850780320305,31.201449993640807,29.669706521735158,28.237202511944936,26.896926221070967,25.64228909412417,24.467129123169375,23.36570441641004,22.332679992919672,21.363110090936242,20.45241770532954,19.596372623890115,18.791068887575317,18.032902335890952,17.318548698008268,16.64494253910995,16.009257258701126,15.408886254401562,14.841425304125309,14.30465617614689,13.796531446148636,13.315160479699614,12.85879652523868,12.425824854614959,12.01475188412514,11.624195207676676,11.252874474369301,10.899603044801319,10.563280363308984,10.242884986796296,9.93746821455754,9.646148267358756,9.368104967898212,9.102574878523987
